mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.386349916458,0.00229020118713,0.803616218363,0.981169263189,9,8,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.0656409479287,0.00126607217975,0.045730224375,0.00447847986469
0.432896494865,0.00184938907623,0.803616218363,0.981169263189,9,8,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.0669030410956,0.000421426814314,0.045730224375,0.00447847986469
0.406564617157,0.00183198451996,0.803616218363,0.981169263189,9,8,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.0450997450501,0.000495196748478,0.045730224375,0.00447847986469
0.463875508308,0.00233199596405,0.803616218363,0.981169263189,9,8,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.0780550081329,0.0010060672689,0.045730224375,0.00447847986469
0.411326575279,0.00248177051544,0.803616218363,0.981169263189,9,8,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.0561244517844,0.00163010708371,0.045730224375,0.00447847986469
0.510639476776,0.00211570262909,0.803616218363,0.981169263189,9,8,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.107374488275,0.0009281411589,0.045730224375,0.00447847986469
0.390776276588,0.0020299911499,0.803616218363,0.981169263189,9,8,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 8}",598,0.788888888889,0.983770287141,0.822222222222,0.978776529338,0.76404494382,0.978802992519,0.685393258427,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.985037406484,0.808988764045,0.972568578554,0.831460674157,0.988778054863,0.820224719101,0.978802992519,0.829545454545,0.985056039851,0.0747514850837,0.00124259518846,0.045730224375,0.00447847986469
0.381047201157,0.00171740055084,0.806999773011,0.975806575192,9,9,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.123061632563,0.000570386791156,0.0330331502582,0.00429679664278
0.442111706734,0.00403816699982,0.806999773011,0.975806575192,9,9,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.0639280020683,0.00511774715476,0.0330331502582,0.00429679664278
0.403935003281,0.00196611881256,0.806999773011,0.975806575192,9,9,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.0688647256456,0.00108632798824,0.0330331502582,0.00429679664278
0.405510902405,0.00189890861511,0.806999773011,0.975806575192,9,9,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.0849840812718,0.000679390616826,0.0330331502582,0.00429679664278
0.393582630157,0.00223605632782,0.806999773011,0.975806575192,9,9,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.0949800610223,0.00132418879098,0.0330331502582,0.00429679664278
0.375230979919,0.00153985023499,0.806999773011,0.975806575192,9,9,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.0698923916347,0.000207466614424,0.0330331502582,0.00429679664278
0.377312326431,0.00208797454834,0.806999773011,0.975806575192,9,9,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.0790749704988,0.00110014915028,0.0330331502582,0.00429679664278
0.400655698776,0.00169463157654,0.806999773011,0.975806575192,9,9,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.0715330228241,0.000518343055599,0.0330331502582,0.00429679664278
0.383454585075,0.00167117118835,0.806999773011,0.975806575192,9,9,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 9}",520,0.811111111111,0.977528089888,0.8,0.968789013733,0.775280898876,0.967581047382,0.730337078652,0.982543640898,0.842696629213,0.977556109726,0.842696629213,0.978802992519,0.797752808989,0.97506234414,0.820224719101,0.977556109726,0.808988764045,0.97506234414,0.840909090909,0.977584059776,0.128317337826,0.000189649090248,0.0330331502582,0.00429679664278
0.384127402306,0.00190470218658,0.81259278175,0.968948248956,9,10,2,"{'min_samples_split': 2, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.0780981026808,0.00094359499972,0.0388355877412,0.00359527995861
0.422120833397,0.0017591714859,0.81259278175,0.968948248956,9,10,3,"{'min_samples_split': 3, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.106941392781,0.000476863779875,0.0388355877412,0.00359527995861
0.372507691383,0.00152711868286,0.81259278175,0.968948248956,9,10,4,"{'min_samples_split': 4, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.11331610187,0.000153167777564,0.0388355877412,0.00359527995861
0.359556698799,0.00168912410736,0.81259278175,0.968948248956,9,10,5,"{'min_samples_split': 5, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.0530281368768,0.000242496896379,0.0388355877412,0.00359527995861
0.385643053055,0.00201845169067,0.81259278175,0.968948248956,9,10,6,"{'min_samples_split': 6, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.0638588513941,0.00126584897123,0.0388355877412,0.00359527995861
0.378157949448,0.00408809185028,0.81259278175,0.968948248956,9,10,7,"{'min_samples_split': 7, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.0898662450347,0.00644426056667,0.0388355877412,0.00359527995861
0.397237348557,0.00186898708344,0.81259278175,0.968948248956,9,10,8,"{'min_samples_split': 8, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.0771526491261,0.000725587902864,0.0388355877412,0.00359527995861
0.37411301136,0.00214712619781,0.81259278175,0.968948248956,9,10,9,"{'min_samples_split': 9, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.0867154812914,0.00101608465771,0.0388355877412,0.00359527995861
0.381480956078,0.00179646015167,0.81259278175,0.968948248956,9,10,10,"{'min_samples_split': 10, 'max_depth': 9, 'min_samples_leaf': 10}",354,0.811111111111,0.967540574282,0.822222222222,0.962546816479,0.76404494382,0.965087281796,0.719101123596,0.972568578554,0.85393258427,0.971321695761,0.842696629213,0.972568578554,0.820224719101,0.970074812968,0.820224719101,0.973815461347,0.831460674157,0.968827930175,0.840909090909,0.965130759651,0.107488969121,0.000711672760902,0.0388355877412,0.00359527995861
0.779704475403,0.00221464633942,0.791344058563,1.0,10,1,2,"{'min_samples_split': 2, 'max_depth': 10, 'min_samples_leaf': 1}",715,0.677777777778,1.0,0.855555555556,1.0,0.730337078652,1.0,0.786516853933,1.0,0.786516853933,1.0,0.808988764045,1.0,0.820224719101,1.0,0.808988764045,1.0,0.808988764045,1.0,0.829545454545,1.0,0.157809624725,0.00102837197932,0.0490064465016,0.0
0.612238168716,0.00359747409821,0.775788786744,1.0,10,1,3,"{'min_samples_split': 3, 'max_depth': 10, 'min_samples_leaf': 1}",720,0.566666666667,1.0,0.822222222222,1.0,0.76404494382,1.0,0.752808988764,1.0,0.752808988764,1.0,0.808988764045,1.0,0.85393258427,1.0,0.775280898876,1.0,0.820224719101,1.0,0.840909090909,1.0,0.0933741510003,0.00489642529698,0.07778582181,0.0
0.691228604317,0.00219957828522,0.786912382249,1.0,10,1,4,"{'min_samples_split': 4, 'max_depth': 10, 'min_samples_leaf': 1}",717,0.655555555556,1.0,0.833333333333,1.0,0.730337078652,1.0,0.76404494382,1.0,0.820224719101,1.0,0.808988764045,1.0,0.820224719101,1.0,0.786516853933,1.0,0.808988764045,1.0,0.840909090909,1.0,0.164301593369,0.00164452474748,0.0540769481057,0.0
0.650684046745,0.00186760425568,0.783628702758,1.0,10,1,5,"{'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 1}",719,0.6,1.0,0.8,1.0,0.741573033708,1.0,0.741573033708,1.0,0.876404494382,1.0,0.831460674157,1.0,0.820224719101,1.0,0.786516853933,1.0,0.808988764045,1.0,0.829545454545,1.0,0.139877735031,0.000463175449626,0.0724701414932,0.0
0.611054706573,0.00188519954681,0.796924866644,1.0,10,1,6,"{'min_samples_split': 6, 'max_depth': 10, 'min_samples_leaf': 1}",692,0.722222222222,1.0,0.855555555556,1.0,0.741573033708,1.0,0.752808988764,1.0,0.786516853933,1.0,0.797752808989,1.0,0.85393258427,1.0,0.797752808989,1.0,0.820224719101,1.0,0.840909090909,1.0,0.139643040949,0.000436299843171,0.044570339397,0.0
0.554263424873,0.00165860652924,0.799234479628,0.999750778719,10,1,7,"{'min_samples_split': 7, 'max_depth': 10, 'min_samples_leaf': 1}",644,0.677777777778,1.0,0.844444444444,1.0,0.752808988764,1.0,0.752808988764,0.998753117207,0.820224719101,1.0,0.842696629213,1.0,0.820224719101,1.0,0.808988764045,1.0,0.831460674157,1.0,0.840909090909,0.998754669988,0.131516469914,0.000180175747028,0.0517174142853,0.000498442682027
0.573590731621,0.00585503578186,0.810383043922,1.0,10,1,8,"{'min_samples_split': 8, 'max_depth': 10, 'min_samples_leaf': 1}",415,0.744444444444,1.0,0.855555555556,1.0,0.786516853933,1.0,0.685393258427,1.0,0.865168539326,1.0,0.820224719101,1.0,0.842696629213,1.0,0.820224719101,1.0,0.842696629213,1.0,0.840909090909,1.0,0.148736639476,0.00649479339855,0.0536617545295,0.0
0.559396624565,0.00169105529785,0.810420497106,0.999625935162,10,1,9,"{'min_samples_split': 9, 'max_depth': 10, 'min_samples_leaf': 1}",402,0.688888888889,1.0,0.877777777778,1.0,0.775280898876,1.0,0.730337078652,0.998753117207,0.876404494382,1.0,0.831460674157,0.998753117207,0.842696629213,1.0,0.808988764045,1.0,0.831460674157,0.998753117207,0.840909090909,1.0,0.162617150335,0.000256172032915,0.0584531429806,0.000571393478174
0.527243804932,0.00186846256256,0.810483202815,0.999875311721,10,1,10,"{'min_samples_split': 10, 'max_depth': 10, 'min_samples_leaf': 1}",401,0.677777777778,1.0,0.844444444444,1.0,0.775280898876,1.0,0.741573033708,1.0,0.887640449438,1.0,0.820224719101,1.0,0.842696629213,1.0,0.797752808989,1.0,0.865168539326,0.998753117207,0.852272727273,1.0,0.054147701697,0.000335582182536,0.0606107790523,0.000374064837905
0.672432661057,0.00199427604675,0.794689876291,1.0,10,2,2,"{'min_samples_split': 2, 'max_depth': 10, 'min_samples_leaf': 2}",710,0.711111111111,1.0,0.844444444444,1.0,0.719101123596,1.0,0.752808988764,1.0,0.865168539326,1.0,0.797752808989,1.0,0.797752808989,1.0,0.797752808989,1.0,0.831460674157,1.0,0.829545454545,1.0,0.18155645808,0.000396000674172,0.0494883671581,0.0
0.692129898071,0.00220761299133,0.794689876291,1.0,10,2,3,"{'min_samples_split': 3, 'max_depth': 10, 'min_samples_leaf': 2}",710,0.711111111111,1.0,0.844444444444,1.0,0.719101123596,1.0,0.752808988764,1.0,0.865168539326,1.0,0.797752808989,1.0,0.797752808989,1.0,0.797752808989,1.0,0.831460674157,1.0,0.829545454545,1.0,0.093698217181,0.00135815839587,0.0494883671581,0.0
0.687352132797,0.00177862644196,0.794689876291,1.0,10,2,4,"{'min_samples_split': 4, 'max_depth': 10, 'min_samples_leaf': 2}",710,0.711111111111,1.0,0.844444444444,1.0,0.719101123596,1.0,0.752808988764,1.0,0.865168539326,1.0,0.797752808989,1.0,0.797752808989,1.0,0.797752808989,1.0,0.831460674157,1.0,0.829545454545,1.0,0.109343084348,0.000174438100855,0.0494883671581,0.0
0.650945425034,0.00215246677399,0.807049710589,1.0,10,2,5,"{'min_samples_split': 5, 'max_depth': 10, 'min_samples_leaf': 2}",507,0.733333333333,1.0,0.833333333333,1.0,0.730337078652,1.0,0.730337078652,1.0,0.910112359551,1.0,0.797752808989,1.0,0.831460674157,1.0,0.808988764045,1.0,0.85393258427,1.0,0.840909090909,1.0,0.123082044848,0.000774058010547,0.057050019666,0.0
0.614738559723,0.00218708515167,0.802580013619,0.999875466999,10,2,6,"{'min_samples_split': 6, 'max_depth': 10, 'min_samples_leaf': 2}",609,0.711111111111,1.0,0.822222222222,1.0,0.775280898876,1.0,0.719101123596,1.0,0.898876404494,1.0,0.808988764045,1.0,0.831460674157,1.0,0.786516853933,1.0,0.842696629213,1.0,0.829545454545,0.998754669988,0.121256240912,0.00146378873282,0.0540453566101,0.000373599003736
